Q5NIA9	UniRef50_Q14JR2	34064
Q9Y2L5	UniRef50_Q9Y2L5	7776
Q9Y2M2	UniRef50_Q9Y2M2	1437010
Q9Y2M5	UniRef50_Q9Y2M5	6072
Q9Y2Q5	UniRef50_Q9Y2Q5	33208
Q9Y2Q9	UniRef50_Q9Y2Q9	117571
Q9Y2R0	UniRef50_Q9Y2R0	32525
Q9Y2R5	UniRef50_Q9Y2R5	9347
Q9Y2S7	UniRef50_Q9Y2S7	33213
Q9Y2T2	UniRef50_Q9Y2T2	33213
Q9RMZ3	UniRef50_A0A2T5D921	91061
Q9Y2U9	UniRef50_Q9Y2U9	7776
Q9Y2W1	UniRef50_Q9Y2W1	117571
Q9Y2W2	UniRef50_Q9Y2W2	117571
Q9Y2X3	UniRef50_Q9Y2X3	2759
Q8D130	UniRef50_A0A0U1ENC3	2
Q5NHH1	UniRef50_F8GA09	34064
Q81WC9	UniRef50_Q03522	2
Q9Y2Z0	UniRef50_Q9Y2Z0	117571
Q9Y2Z2	UniRef50_Q9Y2Z2-6	7742
Q81WF3	UniRef50_B7IUP5	2
Q9Y320	UniRef50_Q9Y320	117571
Q9Y371	UniRef50_Q9Y371	33213
Q9Y376	UniRef50_Q9Y376	6072
Q9Y383	UniRef50_Q96HJ9-2	33213
Q9Y385	UniRef50_Q9Y385	33213
Q9Y394	UniRef50_Q9Y394	314146
Q9Y399	UniRef50_Q9Y399	33213
Q9Y3A2	UniRef50_Q9Y3A2	6072
Q9Y3A6	UniRef50_Q9Y3A6	117571
Q9Y3B2	UniRef50_Q9Y3B2	117571
Q9Y3B4	UniRef50_Q9Y3B4	2759
Q9Y3B6	UniRef50_Q9Y3B6	32524
Q2YDI0	UniRef50_Q9CQF0	117571
Q9Y3C1	UniRef50_Q9Y3C1	32524
Q9Y3C5	UniRef50_Q9Y3C5	7776
Q9Y3D0	UniRef50_Q9Y3D0	2759
Q9Y3D9	UniRef50_Q9Y3D9	9347
Q9Y3E0	UniRef50_Q9Y3E0	1437010
Q9Y3E1	UniRef50_Q9Y3E1	117571
Q9Y3E5	UniRef50_Q9Y3E5	6072
Q9Y3F4	UniRef50_Q9Y3F4-2	33213
Q9Y3I0	UniRef50_Q9Y3I0	2759
Q9Y3I1	UniRef50_Q9Y3I1	32523
Q9Y3L5	UniRef50_Q9Y3L5	33213
Q9Y3M2	UniRef50_Q9Y3M2	117571
Q9Y3P9	UniRef50_Q9Y3P9	7776
Q9Y3Q0	UniRef50_Q04609-7	117571
Q9Y3T9	UniRef50_Q9Y3T9	7776
Q9Y3U8	UniRef50_Q9Y3U8	2759
Q9Y3Y2	UniRef50_Q9Y3Y2	33213
Q9Y3Z3	UniRef50_Q9Y3Z3	33213
Q9Y421	UniRef50_Q9Y421	7776
Q9Y426	UniRef50_Q9Y426-2	1437010
Q9Y446	UniRef50_Q9Y446-2	32523
Q9Y462	UniRef50_Q9Y462-2	117571
Q9Y484	UniRef50_Q9Y484	7776
Q9Y4B6	UniRef50_Q9Y4B6	7776
Q9Y4C4	UniRef50_Q9Y4C4	117571
Q9Y4F1	UniRef50_Q9Y4F1	7776
Q9Y4F9	UniRef50_Q9Y4F9	32525
Q5NHB5	UniRef50_A0A0E2ZEX6	34064
Q9Y4I1	UniRef50_Q9Y4I1-3	33213
Q9Y4J8	UniRef50_Q9Y4J8	117571
Q9Y4K3	UniRef50_Q9Y4K3	117571
O84449	UniRef50_P26756	810
Q9Y4M8	UniRef50_Q9Y4M8	9606
Q9Y4P1	UniRef50_Q9Y4P1-2	117571
Q9Y4P3	UniRef50_Q9Y4P3	7776
Q9Y4P8	UniRef50_Q9Y4P8	33213
Q9Y4R7	UniRef50_Q9Y4R7	9347
Q9Y4R8	UniRef50_Q9Y4R8	9347
Q9Y4X5	UniRef50_Q9Y4X5	7776
Q9Y512	UniRef50_Q9Y512	117571
Q9Y520	UniRef50_Q9Y520-7	32524
Q9Y546	UniRef50_Q9Y546	7776
Q9Y570	UniRef50_Q9Y570	117571
Q9Y575	UniRef50_Q9Y575	7776
Q9Y5A9	UniRef50_Q7Z739	117571
Q9Y5B0	UniRef50_Q9Y5B0	117571
Q9Y5B6	UniRef50_Q9Y5B6	7776
Q9Y5B9	UniRef50_Q9Y5B9	1
Q9Y5K6	UniRef50_Q9Y5K6	117571
Q9Y5M8	UniRef50_Q9Y5M8	117571
Q9Y5P3	UniRef50_Q9Y5P3	32524
Q5NFQ6	UniRef50_A0A0A8E4K0	34064
Q9Y5P4	UniRef50_Q9Y5P4	7776
Q8D192	UniRef50_A0A0H3B6T2	1236
Q9Y5S9	UniRef50_Q9Y5S9	33213
Q9D115	UniRef50_Q9Y5V0	32524
Q9Y5V3	UniRef50_Q9Y5V3-2	9347
Q9Y5X1	UniRef50_Q9Y5X1	32524
Q9Y5X3	UniRef50_Q9Y5X3	33213
Q9Y5Z9	UniRef50_Q9Y5Z9	33213
Q9Y605	UniRef50_Q96HT8	9347
Q9Y608	UniRef50_Q9Y608-3	7776
Q9Y653	UniRef50_Q9Y653-5	40674
Q9Y657	UniRef50_Q9Y657	32523
Q9Y676	UniRef50_Q9Y676	9347
Q9Y678	UniRef50_Q9Y678	33213
Q9Y679	UniRef50_Q9Y679	117571
Q9Y680	UniRef50_Q9Y680	32524
Q9Y692	UniRef50_Q9Y692	7776
Q9Y696	UniRef50_Q9Y696	33213
Q9Y6A1	UniRef50_Q9Y6A1	7776
Q9Y6B2	UniRef50_Q9Y6B2	9347
Q9Y6C2	UniRef50_Q9Y6C2	32525
Q5NI65	UniRef50_A0A073A7Q2	34064
Q9Y6C9	UniRef50_Q9Y6C9	117571
Q9Y6D5	UniRef50_Q9Y6D5	33213
Q9Y6D6	UniRef50_Q9Y6D6	33213
Q9Y6E2	UniRef50_Q9Y6E2	117571
Q9Y6F6	UniRef50_Q9Y6F6-7	32524
Q9Y6G5	UniRef50_Q9Y6G5	7776
Q9Y6G9	UniRef50_Q9Y6G9	32524
Q9Y6I7	UniRef50_Q9Y6I7	33511
Q9Y6I9	UniRef50_Q9Y6I9	32524
Q9Y6K1	UniRef50_Q9Y6K1	117571
Q9Y6K5	UniRef50_Q9Y6K5	32525
Q9Y6K9	UniRef50_Q9Y6K9	9347
Q9Y6M1	UniRef50_Q9Y6M1	117571
Q9Y6M4	UniRef50_Q9Y6M4	33213
Q9Y6M5	UniRef50_Q9Y6M5	7776
Q9Y6M7	UniRef50_Q9Y6M7-7	7742
Q9Y6N6	UniRef50_Q9Y6N6	32525
Q9Y6Q9	UniRef50_Q9Y6Q9	9347
Q5NHX3	UniRef50_F8G8C0	1224
A0A0E1NRD3	UniRef50_Q8CKM2	1903411
Q9Y6R0	UniRef50_Q9Y6R0	117571
Q5NIE2	UniRef50_P18156	1
Q9Y6R7	UniRef50_Q9Y6R7	314146
Q9Y6V7	UniRef50_Q9Y6V7	6072
Q9Y6X2	UniRef50_O75925	7776
Q9Y6X8	UniRef50_Q9Y6X8	117571
Q81KK6	UniRef50_A7HN82	1
Q81ZD6	UniRef50_Q81ZD6	1
Q9Y6Y0	UniRef50_Q9Y6Y0	33213
A0A024R0Q3	UniRef50_Q9NZL3	314293
A0A024R382	UniRef50_A0A024R382	117571
Q06138	UniRef50_Q06138	33213
A0A087X159	UniRef50_P81877	117571
Q571K4	UniRef50_Q8N5C8	8287
A0A0C4DG91	UniRef50_O75414	9347
P50636	UniRef50_Q9NV58	117571
A0A0C4DGQ5	UniRef50_A0A0C4DGQ5	32524
P06867	UniRef50_P06868	117571
C9J2P2	UniRef50_A0A0J9YX62	32524
A0A3B3IS55	UniRef50_O14639	7742
A0A3B3ISM6	UniRef50_P10746	32525
A0A3B3IT92	UniRef50_P33991	33208
J3KQ69	UniRef50_P25206	33213
Q9TQE4	UniRef50_A0A2P1HA27	1437010
A0AV96	UniRef50_A0AV96	33511
A0JLQ5	UniRef50_Q8TDN6	117571
A0JNV7	UniRef50_Q9UHX3	1437010
Q8ZAF0	UniRef50_B1JPZ9	1
A0M8X1	UniRef50_P07202	7776
A0MZ66	UniRef50_A0MZ66	8287
Q81UJ9	UniRef50_Q81HD0	2
Q81WU4	UniRef50_C3P5E3	1
Q81P27	UniRef50_Q720G3	1
A1L188	UniRef50_A1L188	117571
A2A2Y4	UniRef50_A2A2Y4	7776
A2A3L6	UniRef50_A2A3L6	9347
A2IDD5	UniRef50_A2IDD5-2	1437010
A2RU30	UniRef50_A2RU30	9347
A2RUS2	UniRef50_A2RUS2-3	117571
A3KN83	UniRef50_A3KN83	33213
A5D8V6	UniRef50_A5D8V6	32524
A5PLL7	UniRef50_A5PLL7	33213
A5PLN9	UniRef50_A5PLN9	6072
A5YKK6	UniRef50_A5YKK6	33213
A5YP36	UniRef50_A5YP36	117571
A6H8Y1	UniRef50_A6H8Y1	1437010
A6NC98	UniRef50_A6NC98	32525
A6ND22	UniRef50_Q9Y3D3-2	33213
A6NEK1	UniRef50_A6NEK1	9347
A6NHN6	UniRef50_A6NHN6	207598
A6NI56	UniRef50_A6NI56	9347
A6NJG2	UniRef50_A6NJG2	9347
A6NK53	UniRef50_A6NK53	9347
A7E1X5	UniRef50_Q9NYV9	9347
Q5NHN4	UniRef50_Q0SWZ1	2
A7KAX9	UniRef50_A7KAX9-2	32524
A8K2F4	UniRef50_Q96JM7	32524
A8K4F0	UniRef50_P49019	32525
A8K7X3	UniRef50_O00398	117571
Q81JG1	UniRef50_Q5WHU1	2
A8MPX8	UniRef50_A8MPX8	9347
A8MW92	UniRef50_A8MW92	8287
A0A384KVQ9	UniRef50_A0A077NV43	1224
B0I1T2	UniRef50_B0I1T2	117571
B0QYD3	UniRef50_B0QYD3	9526
B0QYN7	UniRef50_B0QYN7	2759
B0YJC5	UniRef50_B0YJC5	117571
Q9R1P0	UniRef50_P25789	33213
Q96I65	UniRef50_Q04637-4	33213
Q6XLQ8	UniRef50_O43852	32524
B4DLC0	UniRef50_Q8CFQ6	7776
B4DPJ8	UniRef50_Q9M888	2759
O43203	UniRef50_B4DVF4	117571
B4E2M5	UniRef50_B4E2M5	314146
D3QNI8	UniRef50_A0A0K3V2M6	91347
Q6QLM7	UniRef50_Q12840	33213
Q9WUA2	UniRef50_Q9WUA2	33154
B7ZM21	UniRef50_Q9NQZ8	32525
B7ZM74	UniRef50_B7ZM74	9347
B7ZMM1	UniRef50_Q8N1N0	9347
Q83BF4	UniRef50_Q83BF4	777
C9JUH5	UniRef50_Q9Y6X1	33213
C9JV02	UniRef50_Q9NVA2	7776
C9JYJ0	UniRef50_O15315	32524
D3DTH7	UniRef50_D3DTH7	117571
D6REE5	UniRef50_A0A2I3SZL7	2759
D6RFH4	UniRef50_O43169	32523
D6RJ07	UniRef50_Q9UL40-2	8287
D7RIG0	UniRef50_Q30154	32525
Q61937	UniRef50_P06748	33213
E5RHG8	UniRef50_Q15369	33213
E7EQR4	UniRef50_P15311	33213
E9PF18	UniRef50_Q16836-2	33154
E9PH18	UniRef50_E9PH18	9347
E9PH82	UniRef50_E9PH82	117571
E9PKG1	UniRef50_Q99873	2759
E9PKV2	UniRef50_A0A287A6I0	32524
E9PLL6	UniRef50_E9PLL6	6072
E9PMD8	UniRef50_A0A183A341	2759
F5H0Y3	UniRef50_H0WWA2	117571
F5H324	UniRef50_P54793	117571
F8VZX2	UniRef50_F8VZX2	33213
F8W881	UniRef50_Q9NZB2-6	117571
F8W9E7	UniRef50_Q96BJ8	117571
F8WCD0	UniRef50_Q8NC42	32524
Q96I30	UniRef50_Q9NPR9	32525
G5E9W3	UniRef50_Q9UKF6	32523
H0YA96	UniRef50_H0YA96	7711
H0YBB4	UniRef50_H0YAV7	9606
Q8CKV8	UniRef50_Q8CKV8	632
H3BR70	UniRef50_H3BR70	1437010
H3BS86	UniRef50_Q9UNE7	32524
H7C3P6	UniRef50_L5M0X8	32524
I3L0L0	UniRef50_Q13950	32525
I3L318	UniRef50_O75153	33213
I3L4A1	UniRef50_A0A2J8JGF5	117571
J3KT10	UniRef50_Q6DK84	7776
J3QT28	UniRef50_A0A140LHA2	117571
V9GY61	UniRef50_Q64008	117571
K7EQ03	UniRef50_K7EQ03	117571
D2TRA0	UniRef50_A0A2U2V4U4	1236
O00144	UniRef50_O00144	33213
O00148	UniRef50_O00148	2759
O00161	UniRef50_O00161	7711
Q8CLE0	UniRef50_A0A2X7Q244	1224
Q8CKN6	UniRef50_A0A2I5HJF0	1236
A0A0H2YE71	UniRef50_A0A376L016	1
Q5NE99	UniRef50_A7N938	34064
Q8ZIY3	UniRef50_Q0SET3	1
A0A2P0H993	UniRef50_P24828	2
P69961	UniRef50_P69961	1
Q81M67	UniRef50_Q05619	1
Q8ZCH3	UniRef50_B1JFW5	2
Q8ZHF4	UniRef50_Q8ZHF4	1
Q8ZBU3	UniRef50_P44007	1
Q8CZH4	UniRef50_A0A0H2YE91	632
A0A0F7RE60	UniRef50_J8IHL8	91061
O00186	UniRef50_O00186	7776
O00213	UniRef50_O00213	9347
O00231	UniRef50_O00231	2759
O00233	UniRef50_O00233	6072
O00237	UniRef50_O00237	117571
O00267	UniRef50_O00267	6072
A0A0F7REA8	UniRef50_S3FIH5	2
O00322	UniRef50_O00322	9347
O00330	UniRef50_O00330	314146
O68704	UniRef50_P27474	629
O00400	UniRef50_O00400	117571
Q8X482	UniRef50_Q8X482	561
O00410	UniRef50_O00410	6072
O00443	UniRef50_O00443	7776
O00459	UniRef50_P27986-4	7776
Q7BQ98	UniRef50_Q32GM0	1
O00463	UniRef50_O00463	7776
O00469	UniRef50_O00469	117571
Q8D1Q5	UniRef50_A0A0H2YBM7	1236
O00472	UniRef50_O00472	32524
O00479	UniRef50_O00479	32524
O00481	UniRef50_O00481	1437010
O00507	UniRef50_Q93008	33213
O00519	UniRef50_O00519	1437010
P69980	UniRef50_P69980	2
Q5NFA1	UniRef50_T0JF01	1
O00562	UniRef50_O00562	32524
O00567	UniRef50_O00567	2759
Q8Z6A7	UniRef50_Q8Z6A7	1
Q2G1P8	UniRef50_Q7A886	1
O00622	UniRef50_O00622	117571
P58680	UniRef50_Q629Z7	1
O00762	UniRef50_O00762	33213
O14494	UniRef50_O14494	117571
O14503	UniRef50_O14503	32524
O14524	UniRef50_O14524	32524
O14545	UniRef50_O14545	9347
O14579	UniRef50_O14579	6072
O14625	UniRef50_O14625	9347
O14639	UniRef50_O14639	7742
Q5NHD9	UniRef50_A0A0E2ZP57	263
O14662	UniRef50_O14662	32524
O14672	UniRef50_O14672	7776
O14686	UniRef50_O14686-3	9347
O14709	UniRef50_O14709	9347
Q8CKM5	UniRef50_A0A0H2Y322	1649845
O14733	UniRef50_O14733	7776
O14737	UniRef50_O14737	7776
O14770	UniRef50_O14770	33213
Q0WAP0	UniRef50_P0AAB5	1
O14776	UniRef50_O14776	117571
O14786	UniRef50_O14786	7776
Q81VX3	UniRef50_Q5L3S9	2
P69959	UniRef50_P69959	1236
O14867	UniRef50_O14867	32524
Q8D0D4	UniRef50_A0A0H2W5H1	1903411
O14880	UniRef50_O14880	117571
O14893	UniRef50_O14893	7776
O14901	UniRef50_O14901	9347
Q5NFN2	UniRef50_M5B1D6	1
Q8CZW9	UniRef50_A0A1D3KIE6	91347
A0A0E1NSJ9	UniRef50_A0A0T5XQC8	131567
Q5NEL1	UniRef50_Q4FRZ9	1
O14917	UniRef50_O14917	117571
Q99PZ6	UniRef50_Q326Z4	91347
O14950	UniRef50_P19105	131567
Q8D065	UniRef50_A0A0P7NPM2	2
P9WNK3	UniRef50_A0QQ44	1760
Q8ZGA1	UniRef50_Q65TL7	1236
O68692	UniRef50_Q01246	1236
H9L447	UniRef50_A0A379Q4C6	543
O14977	UniRef50_O14977	7776
O14979	UniRef50_O14979	117571
O14980	UniRef50_O14980	33154
Q8CWG4	UniRef50_P52111	1
O15015	UniRef50_O15015-2	32525
O15021	UniRef50_O15021	32524
O15033	UniRef50_O15033	7776
O15050	UniRef50_O15050	32524
Q8ZD12	UniRef50_P65560	131567
O15075	UniRef50_Q8N568-3	7776
O15111	UniRef50_O15111	33213
Q81TN2	UniRef50_A0A150N8Y7	91061
O15118	UniRef50_O15118	117571
O15119	UniRef50_O15119	32524
O15127	UniRef50_O15127	7742
O15131	UniRef50_O15131	33213
Q5ZTM4	UniRef50_Q5WUV1	446
B7IBH7	UniRef50_Q6FG21	131567
O15144	UniRef50_O15144	33213
O15204	UniRef50_O15204	9347
Q8Z9U7	UniRef50_Q4KKT0	1
O15240	UniRef50_O15240	32525
O15243	UniRef50_O95214-2	33213
O15260	UniRef50_O15260	33213
O15263	UniRef50_O15263	314293
O15270	UniRef50_O15270	33213
Q5NIN9	UniRef50_A0A097EPL2	262
Q81JE5	UniRef50_Q812R6	2
Q5NGX6	UniRef50_B7VJJ4	1
O15305	UniRef50_O15305	117571
O15315	UniRef50_O15315	32524
O15379	UniRef50_O15379	2759
O15397	UniRef50_O15397	33213
O15417	UniRef50_O15417	9347
O15427	UniRef50_O15427	7742
O15516	UniRef50_O15516	117571
O15524	UniRef50_O15524	32523
O43149	UniRef50_O43149	32524
O43151	UniRef50_O43151-3	9347
Q8BLU0	UniRef50_O43155	7776
O43164	UniRef50_O43164	9347
O43166	UniRef50_O43166	7776
O43175	UniRef50_O43175	9347
O43237	UniRef50_O43237	117571
Q5NI79	UniRef50_B7NFU7	1
Q8ZD27	UniRef50_A0KLN7	131567
Q81UH1	UniRef50_Q81UH1	1783272
O43252	UniRef50_O43252	33213
Q8XA11	UniRef50_P39220	1
O43278	UniRef50_O43278	32524
O43290	UniRef50_O43290	117571
Q0WF42	UniRef50_A0A2H9AIG4	1236
Q0WDK2	UniRef50_P21866	1
Q5NH32	UniRef50_B0TZC0	1
O43303	UniRef50_O43303	32524
O43312	UniRef50_O43312-5	7776
O43318	UniRef50_O43318	117571
O43395	UniRef50_O43395	117571
O43396	UniRef50_O43396	2759
O43414	UniRef50_O43414	9347
O43426	UniRef50_O43426	7776
O43439	UniRef50_O43439-4	7776
O43451	UniRef50_O43451	117571
Q5NHI6	UniRef50_A0A386X8I6	34064
P58644	UniRef50_A4WAY2	1
Q7CHF8	UniRef50_Q1CG91	2
A0A0H2YFD9	UniRef50_F5RSB5	1224
A0A0E1NSP5	UniRef50_A0A0T9Q4P5	1236
Q6F011	UniRef50_B9J652	91061
Q5NE83	UniRef50_A0A073A614	262
O43504	UniRef50_O43504	1437010
O43617	UniRef50_O43617	33154
O55013	UniRef50_O43617	33154
O43639	UniRef50_O43639	117571
O43660	UniRef50_O43660	2759
Q81W03	UniRef50_Q81JA8	1
O43709	UniRef50_O43709	33213
O43715	UniRef50_O43715	131567
O84560	UniRef50_A0A069ZUG2	2
O43776	UniRef50_O43776	33154
O43791	UniRef50_O43791	33213
O43815	UniRef50_O43815	33213
O43865	UniRef50_O43865	33213
O43889	UniRef50_O43889	314146
O43896	UniRef50_O43896	32524
O43927	UniRef50_O43927	9347
O60216	UniRef50_O60216	7742
O60220	UniRef50_O60220	1437010
Q81PE9	UniRef50_Q81PE9	91061
Q7CIP6	UniRef50_N9AHS8	1
Q81X61	UniRef50_Q5WDJ2	1
O60239	UniRef50_O60239	33213
O60281	UniRef50_O60281	33213
O60282	UniRef50_Q12840	33213
O60296	UniRef50_O60296	7776
O60303	UniRef50_O60303	32524
O60313	UniRef50_O60313-9	33213
Q7K6A4	UniRef50_P40320	1
O60337	UniRef50_O60337	32524
O60447	UniRef50_O60447-2	7776
O60449	UniRef50_O60449-2	40674
O60488	UniRef50_O95573	6072
O60493	UniRef50_Q9UMY4	33213
A0A009H6Q1	UniRef50_A0A1B2M1C0	2
O60513	UniRef50_O60513	117571
O60519	UniRef50_O60519	33511
O60568	UniRef50_O60568	7776
O60602	UniRef50_O60602	9347
B2UR41	UniRef50_A0A139TVK8	1647988
Q9Z3B6	UniRef50_P18195	481
P9WHW9	UniRef50_P9WHW8	1763
P9WIG7	UniRef50_P9WIG7	1762
O60610	UniRef50_O60610	32523
O60637	UniRef50_O60637	117571
Q5NGP5	UniRef50_C6YVC8	34064
O60667	UniRef50_O60667	9347
O60678	UniRef50_O60678	32524
O60749	UniRef50_O60749	33213
O60812	UniRef50_O60812	117571
O60830	UniRef50_O60830	33154
O60861	UniRef50_O60861	7742
O60885	UniRef50_O60885	8287
O60930	UniRef50_O60930	1
Q5NEV8	UniRef50_Q14GB1	72273
Q8D0E1	UniRef50_A0A2H9G4J7	1
Q8D093	UniRef50_P69803	131567
O75081	UniRef50_O75081	7776
Q8CLP4	UniRef50_A0A0G3S639	1224
O75094	UniRef50_O75093	117571
Q5NHN7	UniRef50_B0TZJ5	1
O75123	UniRef50_O75123	9347
O75132	UniRef50_O75132	8287
O75147	UniRef50_O75147	32525
O75153	UniRef50_O75153	33213
O75155	UniRef50_O75155	9347
O75175	UniRef50_O75175	117571
O75179	UniRef50_Q8IWZ3-6	33213
Q5NH02	UniRef50_B9KPJ0	1
A0A0D5YDX4	UniRef50_Q92QK5	1
P09167	UniRef50_P09167	1
Q8ZI65	UniRef50_P60933	2
A0A2P0HAK2	UniRef50_A0A068N3W5	2
O75348	UniRef50_O75348	117571
Q8CKI1	UniRef50_Q8CKI1	632
O75381	UniRef50_O75381	117571
P0AA10	UniRef50_Q32BA8	2
O75414	UniRef50_O75414	9347
Q5NEH4	UniRef50_D2V9M3	1
O75503	UniRef50_O75503	7776
O75521	UniRef50_O75521	117571
O75525	UniRef50_O75525	32524
O75528	UniRef50_O75528	33511
B5QSC8	UniRef50_A9KBS0	777
O75575	UniRef50_O75575	117571
Q8ZJJ5	UniRef50_Q2NYV9	1
O75602	UniRef50_O75602-3	2759
O75607	UniRef50_O75607	32524
O75629	UniRef50_O75629	32525
O75663	UniRef50_O75663	117571
O75694	UniRef50_O75694	117571
O75703	UniRef50_O75703	9526
O75716	UniRef50_O75716	7742
Q8BH59	UniRef50_O75746	6072
O75781	UniRef50_O75781	32524
O75787	UniRef50_O75787	117571
O75844	UniRef50_O75844	6072
O75880	UniRef50_O75880	7776
Q81LA9	UniRef50_C3PA74	1
O75886	UniRef50_O75886	32524
O75889	UniRef50_O75889	9347
Q80T41	UniRef50_O75899	7776
O75911	UniRef50_O75911	7776
O75915	UniRef50_O75915	117571
O75923	UniRef50_O75923-13	117571
O75925	UniRef50_O75925	7776
O75928	UniRef50_O75928-3	7776
O75935	UniRef50_O75935	32524
O75936	UniRef50_O75936	32524
O75952	UniRef50_O75952	1437010
O75964	UniRef50_O75964	117571
Q5NF16	UniRef50_A0A0P9XNE3	1
O75976	UniRef50_O75976	7776
O75995	UniRef50_O75995	32525
O76003	UniRef50_O76003	2759
O76039	UniRef50_O76039	117571
O76064	UniRef50_O76064	32524
O76095	UniRef50_O76095	117571
O76096	UniRef50_O76096	9347
O94760	UniRef50_O94760	6072
O94763	UniRef50_O94763	9347
O94806	UniRef50_Q15139	6072
Q5NHD1	UniRef50_A0A0E2ZLF7	1224
O94829	UniRef50_O94829	7742
Q5NFC1	UniRef50_A0A0E2ZLP9	72273
O94842	UniRef50_O94842	8287
O94851	UniRef50_O94851	32524
O94864	UniRef50_O94864	7776
O94868	UniRef50_O94868	117571
Q5NHM0	UniRef50_F4BJK4	262
Q8ZIE7	UniRef50_P07862	1
Q8D1C5	UniRef50_Q52986	1
O94915	UniRef50_O94915-2	7776
Q7CHU1	UniRef50_Q32HG9	1
A0A1U8QSD0	UniRef50_Q74YG8	632
O94964	UniRef50_O94964	8287
Q5NES9	UniRef50_F4BH68	34064
Q7CFR2	UniRef50_Q6DB03	131567
Q8ZIQ4	UniRef50_Q8ZIQ4	1
O94988	UniRef50_O94988	32523
Q3MIB5	UniRef50_P40261	1437010
O95070	UniRef50_O95070	117571
O95159	UniRef50_O95159	9347
F5H2T0	UniRef50_O95163	7776
O95166	UniRef50_O95166	33213
O95171	UniRef50_O95171	32525
O95198	UniRef50_Q9UH77-2	33213
O95210	UniRef50_O95210	9347
O95218	UniRef50_O95218	117571
O95219	UniRef50_O95219	33213
O95229	UniRef50_O95229	9347
O95232	UniRef50_O95232	33213
O95235	UniRef50_O95235	7776
O95236	UniRef50_O95236	9526
O95251	UniRef50_O95251	7776
O95299	UniRef50_O95299-2	32525
O95376	UniRef50_O95376	7776
O95379	UniRef50_O95379	7776
O95382	UniRef50_O95382	1
O95388	UniRef50_O95388	9347
O95391	UniRef50_O95391	33213
O95398	UniRef50_O95398	32524
O95470	UniRef50_O95470	117571
O95477	UniRef50_O95477	7776
O95490	UniRef50_O94910	7776
Q81S26	UniRef50_Q3B589	1
O95620	UniRef50_O95620	33154
O95639	UniRef50_O95639	32525
Q5NEY7	UniRef50_A1JRP2	1
O95757	UniRef50_Q92598	33213
O95758	UniRef50_O95758	32523
O95777	UniRef50_O95777	32524
Q5NFK4	UniRef50_P43885	1
Q8ZHE6	UniRef50_B8F6F0	1
Q8ZD91	UniRef50_Q9HVX2	1
O95810	UniRef50_O95810	8287
Q8ZAQ2	UniRef50_O82392	1
O95831	UniRef50_O95831	6072
O95925	UniRef50_O95925	9347
O95936	UniRef50_O95936-4	117571
O95947	UniRef50_O95947	32524
Q7CKI5	UniRef50_P0AFB3	1
O95980	UniRef50_O95980	32524
O95989	UniRef50_O95989	7776
O96000	UniRef50_O96000	7776
O96008	UniRef50_O96008	33213
P00325	UniRef50_P00326	2759
P00338	UniRef50_Q6ZMR3	131567
Q5NFD5	UniRef50_I2AXS2	262
P00367	UniRef50_P00367-2	33213
P00390	UniRef50_P00390	32524
P00439	UniRef50_P17752-2	33213
P00450	UniRef50_P00450	7776
P00451	UniRef50_P00451	9347
P00492	UniRef50_P00492	33213
P00505	UniRef50_P00505	2759
P0A0I5	UniRef50_Q5HMY2	2
P00568	UniRef50_P00568	33213
Q846V4	UniRef50_P17855	1385
P00738	UniRef50_P00738	2759
P00742	UniRef50_P00742	9347
P00746	UniRef50_P00746	32524
Q6V4K9	UniRef50_Q4ZGP3	1301
P00779	UniRef50_P00779	2
Q99SU7	UniRef50_Q99SU7	1
P75189	UniRef50_P75189	1
Q48UF7	UniRef50_B2GAM0	1
P00749	UniRef50_P00749	314146
P00751	UniRef50_P00751	32524
P00918	UniRef50_P00918	117571
P01009	UniRef50_P01009	9347
D3JIB2	UniRef50_Q9ZFS5	1279
P01034	UniRef50_P01034	9347
P01106	UniRef50_P01106	1
A0A0H3LBW4	UniRef50_A0A1V3XPA9	2
P01116	UniRef50_P01116	1
P01127	UniRef50_P01127	1
P01210	UniRef50_P01210	7776
Q5NEH1	UniRef50_B9EXM2	1
P01275	UniRef50_P01275	32524
P01298	UniRef50_P01298	1437010
P01375	UniRef50_P01375	40674
P01714	UniRef50_P01714	117571
P01730	UniRef50_P01730	9347
P06886	UniRef50_P06886	2
Q09KA2	UniRef50_Q12574	2759
Q2HXW9	UniRef50_A0A158NVR7	33154
Q8D1J4	UniRef50_P37619	1
P01859	UniRef50_P01859	32525
P01861	UniRef50_P01861	1437010
Q5NH25	UniRef50_A0A0E1N8C5	72273
Q5NHM9	UniRef50_Q831U2	1
Q9X6B0	UniRef50_P0C8F0	1
Q8ZA10	UniRef50_A3MLT7	1
A0A0E1NU41	UniRef50_Q8P3K2	1
Q5NG97	UniRef50_A0A0B3VDF2	34064
P31491	UniRef50_P31491	629
Q81L40	UniRef50_B1YJY5	2
Q81PH9	UniRef50_P37487	1
Q5NH62	UniRef50_I2B0W3	34064
Q8ZHK4	UniRef50_Q7MAP4	1
P01909	UniRef50_P01906	32525
P01911	UniRef50_Q30154	32525
P02458	UniRef50_P02458	131567
A0A0S2Z342	UniRef50_A0A0S2Z342	1590
Q81X15	UniRef50_P96718	2
P0A8S5	UniRef50_A7ZT30	2
P02741	UniRef50_P02741	32524
P02745	UniRef50_P02745	32524
P02746	UniRef50_P02746	32523
P02747	UniRef50_P02747	117571
