Q9NX95	UniRef100_Q9NX95	207598
Q9NXF8	UniRef100_Q9NXF8	9526
Q9NXH8	UniRef100_Q9NXH8	1
Q8CL88	UniRef100_Q8CL88	632
Q9NXL6	UniRef100_Q9NXL6	9606
Q9NXR1	UniRef100_Q9NXR1	9604
Q9NXV2	UniRef100_Q9NXV2	9526
Q9NY15	UniRef100_Q9NY15	9606
A0A0E8XL62	UniRef100_Q8D0G8	629
Q9NY61	UniRef100_Q9NY61	9606
Q9NY93	UniRef100_Q9NY93	207598
Q9NYF3	UniRef100_Q9NYF3	9606
Q9NYF8	UniRef100_Q9NYF8	207598
Q9NYI0	UniRef100_Q9NYI0	9606
P69972	UniRef100_P69972	629
Q9NYJ8	UniRef100_Q9NYJ8	9526
Q9NYL9	UniRef100_Q9NYL9	9606
Q9NYU2	UniRef100_Q9NYU2	9606
Q9NYY3	UniRef100_Q9NYY3	207598
Q9NZ08	UniRef100_Q9NZ08	9606
Q9NZ45	UniRef100_Q9NZ45	9526
Q9NZB2	UniRef100_Q9NZB2	9526
Q8ZBP5	UniRef100_A7FLX9	629
Q9NZJ5	UniRef100_Q9NZJ5	9606
Q9NZJ7	UniRef100_Q9NZJ7	376913
Q9NZM1	UniRef100_Q9NZM1	9606
Q9NZM3	UniRef100_Q9NZM3	9606
Q5NHB4	UniRef100_A0A0E2ZJ08	263
Q9NZM5	UniRef100_Q9NZM5	9606
Q9NZN5	UniRef100_Q9NZN5	9606
Q9NZN8	UniRef100_Q9NZN8	9347
Q9NZU5	UniRef100_Q9NZU5	9606
Q9NZZ3	UniRef100_Q9NZZ3	9526
Q9P007	UniRef100_Q9P007	9606
Q9P013	UniRef100_Q9P013	1437010
Q9P015	UniRef100_Q9P015	314295
Q9P021	UniRef100_Q9P021	9347
Q9P032	UniRef100_Q9P032	207598
Q9P035	UniRef100_Q9P035	9604
Q9P086	UniRef100_Q9P086	1437010
Q9P0I2	UniRef100_Q9P0I2	9347
Q9P0J1	UniRef100_Q9P0J1	207598
Q9P0K7	UniRef100_Q9P0K7	9606
Q9P0L0	UniRef100_Q9P0L0	314293
A0A0F7RGR7	UniRef100_A0A0F7RGR7	1392
Q8D1S0	UniRef100_A0A380PHX4	632
Q81VJ7	UniRef100_Q81VJ7	1392
Q81JE0	UniRef100_C3P1B5	91061
Q9P0M9	UniRef100_Q9P0M9	9606
Q9P0Q9	UniRef100_Q9P0Q9	9606
Q9P0V9	UniRef100_Q9P0V9	9606
Q8CWI1	UniRef100_Q8CWI1	1236
Q9P1T7	UniRef100_Q9P1T7	9606
Q9P1U0	UniRef100_Q9P1U0	314293
Q9P1Z2	UniRef100_Q9P1Z2	9606
Q9P212	UniRef100_Q9P212	9606
Q9P219	UniRef100_Q9P219	9606
Q9P260	UniRef100_Q9P260	9606
Q9P267	UniRef100_Q9P267	9606
Q8CZT7	UniRef100_Q8CZT7	632
Q9P296	UniRef100_Q9P296	9606
Q9P2A4	UniRef100_Q9P2A4	9606
Q9P2D3	UniRef100_Q9P2D3	9606
Q9P2E9	UniRef100_Q9P2E9	9606
Q8CLE6	UniRef100_Q8CLE6	632
Q5NGF8	UniRef100_A0A1L6V781	263
Q9P2J5	UniRef100_Q9P2J5	9606
Q9P2K5	UniRef100_Q9P2K5	9606
Q9P2M4	UniRef100_Q9P2M4	9606
Q9P2N5	UniRef100_Q9P2N5	9606
Q9P2Q2	UniRef100_Q9P2Q2	9606
Q9P2R3	UniRef100_Q9P2R3	9606
Q9P2W9	UniRef100_Q9P2W9	9604
Q9P2X3	UniRef100_Q9P2X3	9606
Q9P2Y5	UniRef100_Q9P2Y5	9606
Q9UBB4	UniRef100_Q9UBB4	9606
Q9UBB6	UniRef100_Q9UBB6	207598
Q9UBC2	UniRef100_Q9UBC2	9606
Q9UBC9	UniRef100_Q9UBC9	9606
Q9UBD5	UniRef100_Q9UBD5	9606
Q9UBE0	UniRef100_Q9UBE0	9604
Q9UBF2	UniRef100_Q9UBF2	207598
Q9QXK3	UniRef100_Q9QXK3	10090
Q9UBF6	UniRef100_Q9UBF6	9526
Q9UBI6	UniRef100_Q9UBI6	314146
Q9UBK5	UniRef100_Q9UBK5	207598
Q5NHE8	UniRef100_A0A1L6V5M2	263
Q9UBK9	UniRef100_Q9UBK9	9526
Q81Y46	UniRef100_C3P4M1	1392
Q9UBM7	UniRef100_Q9UBM7	207598
Q9UBP0	UniRef100_Q9UBP0	9604
Q9UBQ0	UniRef100_Q9UBQ0	9606
Q9UBQ5	UniRef100_Q9UBQ5	9443
Q9UBS4	UniRef100_Q9UBS4	9526
Q9UBU8	UniRef100_Q9UBU8	314293
Q9UBU9	UniRef100_Q9UBU9	9526
Q9UBV2	UniRef100_Q9UBV2	9606
Q9UBW5	UniRef100_Q9UBW5	9606
Q81M06	UniRef100_C3P8D5	91061
Q8ZAC2	UniRef100_Q1CBS1	632
Q9UBW8	UniRef100_Q9UBW8	1437010
Q9UBX5	UniRef100_Q9UBX5	9604
Q9UDV7	UniRef100_Q9UDV7	9606
Q9UDX4	UniRef100_Q9UDX4	9606
Q9UDY4	UniRef100_Q9UDY4	314293
Q9UEE5	UniRef100_Q9UEE5	9606
Q9UER7	UniRef100_Q9UER7	9606
Q9UET6	UniRef100_Q9UET6	207598
Q9UEU0	UniRef100_Q9UEU0	207598
Q9UF61	UniRef100_Q9UF61	9606
Q9UFF9	UniRef100_Q9UFF9	9347
Q9UFN0	UniRef100_Q9UFN0	207598
Q9UG01	UniRef100_Q9UG01	9604
Q9UG63	UniRef100_Q9UG63	207598
Q8D171	UniRef100_Q8D171	629
Q9UGI8	UniRef100_Q9UGI8	9604
Q81KU2	UniRef100_A0A2P0HK66	1392
Q9Z373	UniRef100_Q9Z373	632
Q81WF0	UniRef100_C3P658	2
Q7CGD9	UniRef100_Q7CGD9	632
Q83E81	UniRef100_Q83E81	227377
Q9UGM3	UniRef100_Q9UGM3	9606
C9E3B4	UniRef100_C9E3B4	1309
Q9UGP4	UniRef100_Q9UGP4	9526
Q9UGP8	UniRef100_Q9UGP8	9526
Q81JD7	UniRef100_Q81JD7	1392
Q9UGV2	UniRef100_Q9UGV2	207598
Q9UH99	UniRef100_Q9UH99	9606
Q9UHA4	UniRef100_Q9UHA4	1437010
Q9UHB6	UniRef100_Q9UHB6	9606
Q9UHB7	UniRef100_Q9UHB7	9606
Q9UHB9	UniRef100_Q9UHB9	9606
Q9UHC6	UniRef100_Q9UHC6	9606
Q9UHC7	UniRef100_Q9UHC7	9526
Q9UHD1	UniRef100_Q9UHD1	9606
Q9UHD2	UniRef100_Q9UHD2	117571
Q56975	UniRef100_Q56975	629
Q9UHE5	UniRef100_Q9UHE5	9606
Q9UHF1	UniRef100_Q9UHF1	207598
Q9UHF7	UniRef100_Q9UHF7	9606
Q9UHI6	UniRef100_Q9UHI6	9606
Q9UHI8	UniRef100_Q9UHI8	9606
Q9UHL3	UniRef100_Q9UHL3	9606
Q9UHN6	UniRef100_Q9UHN6	9606
Q9UHQ1	UniRef100_Q9UHQ1	9606
Q9UHR4	UniRef100_Q9UHR4	9606
Q9UHR5	UniRef100_Q9UHR5	314295
Q9UHV2	UniRef100_Q9UHV2	9606
Q9UHV9	UniRef100_Q9UHV9	9347
Q9UHW9	UniRef100_Q9UHW9	207598
Q9UHX1	UniRef100_Q9UHX1	32524
Q9UHY1	UniRef100_Q9UHY1	1437010
Q9UHY8	UniRef100_Q9UHY8	9606
Q9UI10	UniRef100_Q9UI10	9606
Q9UI12	UniRef100_Q9UI12	314295
O68703	UniRef100_O68703	632
Q9UI33	UniRef100_Q9UI33	9606
Q9UI68	UniRef100_Q9UI68	9606
P18011	UniRef100_P18011	543
Q9UIA0	UniRef100_Q9UIA0	9606
Q9UIA9	UniRef100_Q9UIA9	1437010
Q9UIC8	UniRef100_Q9UIC8	9604
Q9UID6	UniRef100_Q9UID6	9606
Q9UIE0	UniRef100_Q9UIE0	9604
Q9UIF8	UniRef100_Q9UIF8	9606
Q83EM2	UniRef100_Q83EM2	227377
Q9UIH9	UniRef100_Q9UIH9	9606
Q9UII2	UniRef100_Q9UII2	9604
Q8CL50	UniRef100_A0A0H2Y804	632
Q9UJ04	UniRef100_Q9UJ04	9606
Q9UJ41	UniRef100_Q9UJ41	9604
Q5NFP5	UniRef100_A0A1J0KMW3	262
Q9UJ71	UniRef100_Q9UJ71	9606
Q9UJ78	UniRef100_Q9UJ78	9606
Q9UJA5	UniRef100_Q9UJA5	9606
Q9UJC3	UniRef100_Q9UJC3	9604
Q9UJJ9	UniRef100_Q9UJJ9	9606
Q9UJT9	UniRef100_Q9UJT9	9526
Q9UJV3	UniRef100_Q9UJV3	207598
Q81VV3	UniRef100_A0R8F9	2
Q9UJW0	UniRef100_Q9UJW0	9604
Q5NEB6	UniRef100_A0A0E3A517	263
Q9UJW9	UniRef100_Q9UJW9	207598
Q5NHF0	UniRef100_A0A0E2ZQT6	263
A0A0E1NWF8	UniRef100_A0A384LAB7	632
Q5NEC2	UniRef100_A0A0E3A6T7	263
Q8ZIX0	UniRef100_A7FMY8	629
Q9UJX2	UniRef100_Q9UJX2	9526
Q9UJX3	UniRef100_Q9UJX3	9606
Q9UJY1	UniRef100_Q9UJY1	9526
Q9UJZ1	UniRef100_Q9UJZ1	9604
Q9UK58	UniRef100_Q9UK58	9526
Q9UK61	UniRef100_Q9UK61	9606
A0A0H3JFN8	UniRef100_A0A0D6ZJS7	562
Q8ZH09	UniRef100_Q8ZH09	1649845
Q9UK97	UniRef100_Q9UK97	207598
Q9UKA1	UniRef100_Q9UKA1	207598
Q9UKB1	UniRef100_Q9UKB1	9347
Q9UKD2	UniRef100_Q9UKD2	9604
Q9UKE5	UniRef100_Q9UKE5	207598
Q9UKF6	UniRef100_Q9UKF6	9606
Q9UKJ0	UniRef100_Q9UKJ0	9606
Q9UKJ3	UniRef100_Q9UKJ3	9606
Q9UKK3	UniRef100_Q9UKK3	9606
Q9UKK9	UniRef100_Q9UKK9	9606
Q81TH8	UniRef100_Q81TH8	1392
Q9UKM7	UniRef100_Q9UKM7	9606
Q9UKM9	UniRef100_Q9UKM9	9606
Q9UKT9	UniRef100_Q9UKT9	9606
Q8N2J9	UniRef100_M3WA23	1437010
Q9UKV0	UniRef100_Q9UKV0	314295
Q9UKV3	UniRef100_Q9UKV3	9606
Q9UKV8	UniRef100_Q9UKV8	207598
Q9UKX7	UniRef100_Q9UKX7	207598
Q9UKY1	UniRef100_Q9UKY1	9606
Q9UKZ1	UniRef100_Q9UKZ1	9606
Q5ZRP9	UniRef100_A0A2S6F0E5	446
Q9UL40	UniRef100_Q9UL40	9606
Q9UL46	UniRef100_Q9UL46	9606
Q9UL54	UniRef100_Q9UL54	9606
Q9ULC5	UniRef100_Q9ULC5	9606
Q5NEC8	UniRef100_A0A0E2ZRP3	263
Q9ULG6	UniRef100_Q9ULG6	9606
Q9ULH0	UniRef100_Q9ULH0	9606
Q9ULJ1	UniRef100_Q9ULJ1	9606
Q8ZBK0	UniRef100_Q8ZBK0	632
Q9ZC49	UniRef100_Q9ZC49	629
Q9ULJ3	UniRef100_Q9ULJ3	9606
Q9ULJ6	UniRef100_Q9ULJ6	9604
Q5NIL2	UniRef100_A0A0E2ZSD0	263
Q9ULL1	UniRef100_Q9ULL1	9606
Q9ULS5	UniRef100_Q9ULS5	207598
Q9ULT0	UniRef100_Q9ULT0	9606
Q9ULT8	UniRef100_Q9ULT8	9606
Q9ULV3	UniRef100_Q9ULV3	9606
B4E3S0	UniRef100_Q9ULV4	9606
Q9ULV8	UniRef100_Q9ULV8	9606
Q9ULX6	UniRef100_Q9ULX6	9606
Q4W5K1	UniRef100_Q9ULZ2	9606
Q9UM00	UniRef100_Q9UM00	9347
Q9UM11	UniRef100_Q9UM11	9526
Q9UM47	UniRef100_Q9UM47	9606
Q9UMN6	UniRef100_Q9UMN6	9606
Q9UMX0	UniRef100_Q9UMX0	9526
Q5NI35	UniRef100_A0A0E2ZN86	263
Q8CZV0	UniRef100_Q8CZV0	632
Q9UNE7	UniRef100_Q9UNE7	9526
A0A2P0H8Z0	UniRef100_A0A0F7R2X7	1392
Q5NE96	UniRef100_A0A0E2ZTP0	263
Q9UNF1	UniRef100_Q9UNF1	9606
Q9UNH7	UniRef100_Q9UNH7	1437010
Q9UNK0	UniRef100_Q9UNK0	207598
Q9UNL2	UniRef100_Q9UNL2	9526
Q9UNM6	UniRef100_Q9UNM6	9606
Q9UNN5	UniRef100_Q9UNN5	9606
Q9UNP9	UniRef100_Q9UNP9	207598
Q9UNS2	UniRef100_Q9UNS2	9347
Q9UNZ2	UniRef100_Q9UNZ2	314293
Q9UPC5	UniRef100_Q9UPC5	207598
Q9UPC7	UniRef100_Q9UPC7	1437010
Q9UPN4	UniRef100_Q9UPN4	9606
Q9UPN7	UniRef100_Q9UPN7	9606
Q9UPQ0	UniRef100_Q9UPQ0	9606
Q0WKF2	UniRef100_A0A0H2YMV3	632
O28951	UniRef100_O28951	2234
Q9UPT5	UniRef100_Q9UPT5	9606
Q5NFQ5	UniRef100_Q5NFQ5	263
Q9UPY5	UniRef100_Q9UPY5	207598
Q9UQ26	UniRef100_Q9UQ26	9606
Q9UQ35	UniRef100_Q9UQ35	9526
Q8ZBH1	UniRef100_Q8ZBH1	632
Q9UQ80	UniRef100_Q9UQ80	314293
Q9UQB8	UniRef100_Q9UQB8	9606
Q9UQC1	UniRef100_Q9UQC1	9606
Q8ZD71	UniRef100_A7FFU0	629
Q9UQE7	UniRef100_Q9UQE7	9347
Q9UQM3	UniRef100_Q9UQM3	9606
Q9Y222	UniRef100_Q9Y222	9606
Q9Y224	UniRef100_Q9Y224	9526
Q9Y227	UniRef100_Q9Y227	9606
Q9Y228	UniRef100_Q9Y228	9606
Q9Y240	UniRef100_Q9Y240	9606
Q9Y248	UniRef100_Q9Y248	9604
Q9Y253	UniRef100_Q9Y253	207598
Q9Y262	UniRef100_Q9Y262	9526
Q9Y265	UniRef100_Q9Y265	1437010
Q9Y266	UniRef100_Q9Y266	9606
Q9Y277	UniRef100_Q9Y277	9604
Q9Y287	UniRef100_Q9Y287	9526
Q9Y295	UniRef100_Q9Y295	1437010
Q9Y296	UniRef100_Q9Y296	314295
Q9Y2A7	UniRef100_Q9Y2A7	1437010
Q9Y2F5	UniRef100_Q9Y2F5	9606
Q9Y2F9	UniRef100_Q9Y2F9	207598
Q9Y2G2	UniRef100_Q9Y2G2	9606
Q9Y2H0	UniRef100_Q9Y2H0	9526
Q9Y2H1	UniRef100_Q9Y2H1	207598
Q9Y2H6	UniRef100_Q9Y2H6	9606
Q9Y2I1	UniRef100_Q9Y2I1	9606
Q9Y2J2	UniRef100_Q9Y2J2	9606
Q9Y2K1	UniRef100_Q9Y2K1	9604
Q9Y2K7	UniRef100_Q9Y2K7	207598
Q5NIA9	UniRef100_Q14JR2	263
Q9Y2L5	UniRef100_Q9Y2L5	9606
Q9Y2M2	UniRef100_Q9Y2M2	9606
Q9Y2M5	UniRef100_Q9Y2M5	9347
Q9Y2Q5	UniRef100_Q9Y2Q5	9347
Q9Y2Q9	UniRef100_Q9Y2Q9	9606
Q9Y2R0	UniRef100_Q9Y2R0	207598
Q9Y2R5	UniRef100_Q9Y2R5	9606
Q9Y2S7	UniRef100_Q9Y2S7	9606
Q9Y2T2	UniRef100_Q9Y2T2	9347
Q9RMZ3	UniRef100_Q9RMZ3	1386
Q9Y2U9	UniRef100_Q9Y2U9	9604
Q9Y2W1	UniRef100_Q9Y2W1	207598
Q9Y2W2	UniRef100_Q9Y2W2	9606
Q9Y2X3	UniRef100_Q9Y2X3	9606
Q8D130	UniRef100_A0A0H2Y9E6	632
Q5NHH1	UniRef100_A0A0E2ZL55	263
Q81WC9	UniRef100_C3P682	1386
Q9Y2Z0	UniRef100_Q9Y2Z0	207598
Q9Y2Z2	UniRef100_Q9Y2Z2	9604
Q81WF3	UniRef100_C3P655	2
Q9Y320	UniRef100_Q9Y320	9606
Q9Y371	UniRef100_Q9Y371	9604
Q9Y376	UniRef100_Q9Y376	1437010
Q9Y383	UniRef100_Q9Y383	314293
Q9Y385	UniRef100_Q9Y385	9606
Q9Y394	UniRef100_Q9Y394	207598
Q9Y399	UniRef100_Q9Y399	9606
Q9Y3A2	UniRef100_Q9Y3A2	9606
Q9Y3A6	UniRef100_Q9Y3A6	9606
Q9Y3B2	UniRef100_Q9Y3B2	9526
Q9Y3B4	UniRef100_Q9Y3B4	117571
Q9Y3B6	UniRef100_Q9Y3B6	207598
Q2YDI0	UniRef100_Q2YDI0	9913
Q9Y3C1	UniRef100_Q9Y3C1	207598
Q9Y3C5	UniRef100_Q9Y3C5	9347
Q9Y3D0	UniRef100_Q9Y3D0	314293
Q9Y3D9	UniRef100_Q9Y3D9	9606
Q9Y3E0	UniRef100_Q9Y3E0	1437010
Q9Y3E1	UniRef100_Q9Y3E1	1437010
Q9Y3E5	UniRef100_Q9Y3E5	207598
Q9Y3F4	UniRef100_Q9Y3F4	207598
Q9Y3I0	UniRef100_Q9Y3I0	1437010
Q9Y3I1	UniRef100_Q9Y3I1	9606
Q9Y3L5	UniRef100_Q9Y3L5	9347
Q9Y3M2	UniRef100_Q9Y3M2	207598
Q9Y3P9	UniRef100_Q9Y3P9	207598
Q9Y3Q0	UniRef100_Q9Y3Q0	9606
Q9Y3T9	UniRef100_Q9Y3T9	9606
Q9Y3U8	UniRef100_Q9Y3U8	33213
Q9Y3Y2	UniRef100_Q9Y3Y2	314293
Q9Y3Z3	UniRef100_Q9Y3Z3	9606
Q9Y421	UniRef100_Q9Y421	1437010
Q9Y426	UniRef100_Q9Y426	9606
Q9Y446	UniRef100_Q9Y446	9606
Q9Y462	UniRef100_Q9Y462	207598
Q9Y484	UniRef100_Q9Y484	9526
Q9Y4B6	UniRef100_Q9Y4B6	9526
Q9Y4C4	UniRef100_Q9Y4C4	9606
Q9Y4F1	UniRef100_Q9Y4F1	9606
Q9Y4F9	UniRef100_Q9Y4F9	9606
Q5NHB5	UniRef100_Q5NHB5	263
Q9Y4I1	UniRef100_Q9Y4I1	9606
Q9Y4J8	UniRef100_Q9Y4J8	9606
Q9Y4K3	UniRef100_Q9Y4K3	9606
O84449	UniRef100_O84449	813
Q9Y4M8	UniRef100_Q9Y4M8	9606
Q9Y4P1	UniRef100_Q9Y4P1	9606
Q9Y4P3	UniRef100_Q9Y4P3	207598
Q9Y4P8	UniRef100_Q9Y4P8	9606
Q9Y4R7	UniRef100_Q9Y4R7	9606
Q9Y4R8	UniRef100_Q9Y4R8	9606
Q9Y4X5	UniRef100_Q9Y4X5	1437010
Q9Y512	UniRef100_Q9Y512	9606
Q9Y520	UniRef100_Q9Y520	9606
Q9Y546	UniRef100_Q9Y546	9606
Q9Y570	UniRef100_Q9Y570	314293
Q9Y575	UniRef100_Q9Y575	207598
Q9Y5A9	UniRef100_Q9Y5A9	9526
Q9Y5B0	UniRef100_Q9Y5B0	9606
Q9Y5B6	UniRef100_Q9Y5B6	9606
Q9Y5B9	UniRef100_Q9Y5B9	9526
Q9Y5K6	UniRef100_Q9Y5K6	9606
Q9Y5M8	UniRef100_Q9Y5M8	9606
Q9Y5P3	UniRef100_Q9Y5P3	9526
Q5NFQ6	UniRef100_A0A0E2ZIH8	263
Q9Y5P4	UniRef100_Q9Y5P4	9604
Q8D192	UniRef100_A0A0H3B6T2	629
Q9Y5S9	UniRef100_Q9Y5S9	1437010
Q9D115	UniRef100_Q9Y5V0	32524
Q9Y5V3	UniRef100_Q9Y5V3	207598
Q9Y5X1	UniRef100_Q9Y5X1	207598
Q9Y5X3	UniRef100_Q9Y5X3	9604
Q9Y5Z9	UniRef100_Q9Y5Z9	9604
Q9Y605	UniRef100_Q9Y605	9526
Q9Y608	UniRef100_Q9Y608	9606
Q9Y653	UniRef100_Q9Y653	9606
Q9Y657	UniRef100_Q9Y657	314146
Q9Y676	UniRef100_Q9Y676	9606
Q9Y678	UniRef100_Q9Y678	9526
Q9Y679	UniRef100_Q9Y679	9606
Q9Y680	UniRef100_Q9Y680	9606
Q9Y692	UniRef100_Q9Y692	9526
Q9Y696	UniRef100_Q9Y696	314293
Q9Y6A1	UniRef100_Q9Y6A1	9606
Q9Y6B2	UniRef100_Q9Y6B2	9606
Q9Y6C2	UniRef100_Q9Y6C2	9606
Q5NI65	UniRef100_A0A0E2ZMH9	263
Q9Y6C9	UniRef100_Q9Y6C9	9604
Q9Y6D5	UniRef100_Q9Y6D5	9606
Q9Y6D6	UniRef100_Q9Y6D6	9606
Q9Y6E2	UniRef100_Q9Y6E2	1437010
Q9Y6F6	UniRef100_Q9Y6F6	9606
Q9Y6G5	UniRef100_Q9Y6G5	9606
Q9Y6G9	UniRef100_Q9Y6G9	207598
Q9Y6I7	UniRef100_Q9Y6I7	9606
Q9Y6I9	UniRef100_Q9Y6I9	207598
Q9Y6K1	UniRef100_Q9Y6K1	9604
Q9Y6K5	UniRef100_Q9Y6K5	9606
Q9Y6K9	UniRef100_Q9Y6K9	9606
Q9Y6M1	UniRef100_Q9Y6M1	207598
Q9Y6M4	UniRef100_Q9Y6M4	314293
Q9Y6M5	UniRef100_Q9Y6M5	9606
Q9Y6M7	UniRef100_Q9Y6M7	9606
Q9Y6N6	UniRef100_Q9Y6N6	9606
Q9Y6Q9	UniRef100_Q9Y6Q9	9606
Q5NHX3	UniRef100_A0A0E3A7M3	263
A0A0E1NRD3	UniRef100_Q8CKM2	632
Q9Y6R0	UniRef100_Q9Y6R0	9606
Q5NIE2	UniRef100_A0A0E3A845	263
Q9Y6R7	UniRef100_Q9Y6R7	9606
Q9Y6V7	UniRef100_Q9Y6V7	207598
Q9Y6X2	UniRef100_Q9Y6X2	9606
Q9Y6X8	UniRef100_Q9Y6X8	207598
Q81KK6	UniRef100_C3PBK0	2
Q81ZD6	UniRef100_Q81ZD6	1392
Q9Y6Y0	UniRef100_Q9Y6Y0	9526
A0A024R0Q3	UniRef100_A0A024R0Q3	9606
A0A024R382	UniRef100_A0A024R382	9606
Q06138	UniRef100_Q06138	39107
A0A087X159	UniRef100_A0A087X159	1437010
Q571K4	UniRef100_Q571K4	10090
A0A0C4DG91	UniRef100_A0A0C4DG91	9604
P50636	UniRef100_P50636	10090
A0A0C4DGQ5	UniRef100_A0A0C4DGQ5	9606
P06867	UniRef100_P06867	9823
C9J2P2	UniRef100_A0A0J9YX62	9604
A0A3B3IS55	UniRef100_A0A3B3IS55	9606
A0A3B3ISM6	UniRef100_A0A3B3ISM6	9606
A0A3B3IT92	UniRef100_A0A3B3IT92	9606
J3KQ69	UniRef100_J3KQ69	9606
Q9TQE4	UniRef100_A0A2S0RR36	9606
A0AV96	UniRef100_A0AV96	9606
A0JLQ5	UniRef100_A0JLQ5	9606
A0JNV7	UniRef100_A0JNV7	9606
Q8ZAF0	UniRef100_Q1CBP2	632
A0M8X1	UniRef100_A0M8X1	9606
A0MZ66	UniRef100_A0MZ66	9606
Q81UJ9	UniRef100_C3P1N9	86661
Q81WU4	UniRef100_C3P5E3	1392
Q81P27	UniRef100_C3NZU4	1392
A1L188	UniRef100_A1L188	207598
A2A2Y4	UniRef100_A2A2Y4	9606
A2A3L6	UniRef100_A2A3L6	9606
A2IDD5	UniRef100_A2IDD5	9606
A2RU30	UniRef100_A2RU30	9606
A2RUS2	UniRef100_A2RUS2	9606
A3KN83	UniRef100_A3KN83	9606
A5D8V6	UniRef100_A5D8V6	9606
A5PLL7	UniRef100_A5PLL7	9606
A5PLN9	UniRef100_A5PLN9	207598
A5YKK6	UniRef100_A5YKK6	207598
A5YP36	UniRef100_A5YP36	9606
A6H8Y1	UniRef100_A6H8Y1	9606
A6NC98	UniRef100_A6NC98	9606
A6ND22	UniRef100_A6ND22	314295
A6NEK1	UniRef100_A6NEK1	9606
A6NHN6	UniRef100_A6NHN6	9606
A6NI56	UniRef100_A6NI56	9606
A6NJG2	UniRef100_A6NJG2	9606
A6NK53	UniRef100_A6NK53	9606
A7E1X5	UniRef100_A7E1X5	9606
Q5NHN4	UniRef100_Q14J36	263
A7KAX9	UniRef100_A7KAX9	9606
A8K2F4	UniRef100_A8K2F4	9606
A8K4F0	UniRef100_A8K4F0	9606
A8K7X3	UniRef100_A8K7X3	9606
Q81JG1	UniRef100_C3P2U9	91061
A8MPX8	UniRef100_A8MPX8	9606
A8MW92	UniRef100_A8MW92	9606
A0A384KVQ9	UniRef100_A0A0H2YJV1	632
B0I1T2	UniRef100_B0I1T2	9606
B0QYD3	UniRef100_B0QYD3	9606
B0QYN7	UniRef100_B0QYN7	9606
B0YJC5	UniRef100_B0YJC5	314295
Q9R1P0	UniRef100_Q9R1P0	33213
Q96I65	UniRef100_B2RU06	9604
Q6XLQ8	UniRef100_Q6XLQ8	10090
B4DLC0	UniRef100_B4DLC0	9606
B4DPJ8	UniRef100_B4DPJ8	9606
O43203	UniRef100_B4DVF4	9604
B4E2M5	UniRef100_B4E2M5	9606
D3QNI8	UniRef100_A0A0K3V2G6	562
Q6QLM7	UniRef100_Q6QLM7	10116
Q9WUA2	UniRef100_Q9WUA2	10090
B7ZM21	UniRef100_B7ZM21	9606
B7ZM74	UniRef100_B7ZM74	9606
B7ZMM1	UniRef100_B7ZMM1	9606
Q83BF4	UniRef100_Q83BF4	227377
C9JUH5	UniRef100_C9JUH5	207598
C9JV02	UniRef100_U3C5J3	314293
C9JYJ0	UniRef100_C9JYJ0	9606
D3DTH7	UniRef100_D3DTH7	9606
D6REE5	UniRef100_D6REE5	9606
D6RFH4	UniRef100_D6RFH4	207598
D6RJ07	UniRef100_D6RJ07	9606
D7RIG0	UniRef100_P04229	9606
Q61937	UniRef100_Q61937	33213
E5RHG8	UniRef100_Q15369	117571
E7EQR4	UniRef100_E7EQR4	207598
E9PF18	UniRef100_E9PF18	9606
E9PH18	UniRef100_E9PH18	9606
E9PH82	UniRef100_E9PH82	9606
E9PKG1	UniRef100_E9PKG1	1437010
E9PKV2	UniRef100_E9PKV2	207598
E9PLL6	UniRef100_E9PLL6	9604
E9PMD8	UniRef100_E9PMD8	207598
F5H0Y3	UniRef100_F5H0Y3	9606
F5H324	UniRef100_F5H324	9606
F8VZX2	UniRef100_F8VZX2	32525
F8W881	UniRef100_F8W881	9606
F8W9E7	UniRef100_F8W9E7	9606
F8WCD0	UniRef100_F8WCD0	9606
Q96I30	UniRef100_G5E9L6	9604
G5E9W3	UniRef100_G5E9W3	9606
H0YA96	UniRef100_H0YA96	9606
H0YBB4	UniRef100_H0YBB4	9606
Q8CKV8	UniRef100_Q8CKV8	632
H3BR70	UniRef100_H3BR70	9604
H3BS86	UniRef100_H3BS86	314295
H7C3P6	UniRef100_H7C3P6	9606
I3L0L0	UniRef100_I3L0L0	9606
I3L318	UniRef100_S7NUE2	1437010
I3L4A1	UniRef100_I3L4A1	9606
J3KT10	UniRef100_J3KT10	9606
J3QT28	UniRef100_A0A140LHA2	1437010
V9GY61	UniRef100_K7EJW7	9604
K7EQ03	UniRef100_K7EQ03	207598
D2TRA0	UniRef100_D2TRA0	637910
O00144	UniRef100_O00144	9526
O00148	UniRef100_O00148	9526
O00161	UniRef100_O00161	207598
Q8CLE0	UniRef100_Q8CLE0	1649845
Q8CKN6	UniRef100_A0A384LPA5	629
A0A0H2YE71	UniRef100_Q8CKH7	629
Q5NE99	UniRef100_A7N938	262
Q8ZIY3	UniRef100_A7FN01	629
A0A2P0H993	UniRef100_A0A0F7RNS5	1392
P69961	UniRef100_P69961	629
Q81M67	UniRef100_C3P7U3	91061
Q8ZCH3	UniRef100_Q1C5V2	632
Q8ZHF4	UniRef100_Q8ZHF4	1649845
Q8ZBU3	UniRef100_A7FLR2	629
Q8CZH4	UniRef100_A0A0H2YE91	632
A0A0F7RE60	UniRef100_A0A0F7RE60	1392
