Q9NR00	UniRef90_Q9NR00	40674
Q9NR09	UniRef90_Q9NR09	32524
Q8ZIL6	UniRef90_B1JKZ4	629
Q9NR30	UniRef90_Q9NR30	376913
Q9NR45	UniRef90_Q9NR45	33213
Q9NR56	UniRef90_Q9NR56	117571
Q9NRA0	UniRef90_Q9NRA0	1437010
Q9NRD0	UniRef90_Q9NRD0	32524
P15202	UniRef90_P15202	4930
Q9NRH2	UniRef90_Q9NRH2	32524
Q9NRI5	UniRef90_Q9NRI5	314293
Q9NRL3	UniRef90_Q9NRL3-3	1437010
Q9NRM2	UniRef90_Q9NRM2	9347
Q9NRN7	UniRef90_Q9NRN7	9347
Q9NRQ2	UniRef90_Q9NRQ2	314146
Q9NRW3	UniRef90_Q9NRW3	207598
Q9NRX1	UniRef90_Q9NRX1	9347
Q9NRY6	UniRef90_Q9NRY6	1437010
Q9NRZ7	UniRef90_Q9NRZ7	32525
Q8Z9U3	UniRef90_Q8Z9U3	1
Q9NS56	UniRef90_Q9NS56	9347
Q9NS62	UniRef90_Q9NS62	9443
Q9NS73	UniRef90_Q9NS73	1437010
Q9NS86	UniRef90_Q9NS86	314293
Q9NSI8	UniRef90_Q9NSI8	9526
Q9NSK0	UniRef90_Q9NSK0	32525
Q9NTI5	UniRef90_Q9NTI5	32524
Q9NTJ3	UniRef90_Q9NTJ3	9347
Q9NTJ5	UniRef90_Q9NTJ5	1437010
Q9NTM9	UniRef90_Q9NTM9	9347
Q9NTU6	UniRef90_Q3SYA9	207598
Q9NTX5	UniRef90_Q9NTX5	314146
Q9NTZ6	UniRef90_Q9NTZ6	9347
Q9NU02	UniRef90_Q9NU02	314293
Q9NU22	UniRef90_Q9NU22	9443
Q9NUG4	UniRef90_Q9NUG4	9347
Q9NUL3	UniRef90_Q9NUL3	1437010
Q9NUL6	UniRef90_Q9NUL6	9606
Q9NUL7	UniRef90_Q9NUL7	314293
Q9NUM4	UniRef90_Q9NUM4	32525
Q9NUP9	UniRef90_Q9NUP9	7776
Q9NUQ2	UniRef90_Q9NUQ2	9443
Q9NUX5	UniRef90_Q9NUX5	314146
Q8ZBK6	UniRef90_Q6D1X4	91347
Q8ZCK2	UniRef90_A7FGC8	629
Q9NV31	UniRef90_Q9NV31	9347
Q9NV70	UniRef90_Q9NV70	32524
Q9NVD7	UniRef90_Q9NVD7	32524
Q9NVH1	UniRef90_Q9NVH1	32524
Q9NVI1	UniRef90_Q9NVI1	9526
Q9NVI7	UniRef90_Q5T9A4-3	9526
Q9NVJ2	UniRef90_Q9NVJ2	9347
Q9NVK5	UniRef90_Q9NVK5	32525
Q9NVP1	UniRef90_Q9NVP1	1437010
Q9NVW2	UniRef90_Q9NVW2	314293
Q9NW64	UniRef90_Q9NW64	32524
Q9NWB6	UniRef90_Q9NWB6	32524
Q9NWF9	UniRef90_Q9NWF9	9347
Q9NWQ8	UniRef90_Q9NWQ8	376913
Q9NWR8	UniRef90_Q9NWR8	314293
Q9NWS0	UniRef90_Q9NWS0	314293
Q9NWT8	UniRef90_Q9NWT8	9526
Q9NWU5	UniRef90_Q9NWU5	314146
Q9NWX6	UniRef90_Q9NWX6	9347
Q9NWZ5	UniRef90_Q9NWZ5	9347
Q9NX00	UniRef90_Q9NX00	9347
Q9NX09	UniRef90_Q9NX09	9347
P0DPS6	UniRef90_A0A0H3MGR4	813
Q9NX20	UniRef90_Q9NX20	9347
Q9NX31	UniRef90_Q9NX31	9347
Q9NX40	UniRef90_Q9NX40	9347
Q9NX62	UniRef90_Q9NX62	32525
Q9NX63	UniRef90_Q9NX63	314293
Q9NX74	UniRef90_Q9NX74	9347
Q9NX76	UniRef90_Q9NX76	9526
Q9NX95	UniRef90_Q9NX95	9443
Q9NXF8	UniRef90_Q9NXF8	32524
Q9NXH8	UniRef90_Q9NXH8	1
Q8CL88	UniRef90_A0A0M1V682	629
Q9NXL6	UniRef90_Q9NXL6-2	1437010
Q9NXR1	UniRef90_Q9NXR1	1437010
Q9NXV2	UniRef90_Q9NXV2	9347
Q9NY15	UniRef90_Q9NY15	9526
A0A0E8XL62	UniRef90_P0DOA5	91347
Q9NY61	UniRef90_Q9NY61	314293
Q9NY93	UniRef90_Q9NY93	1437010
Q9NYF3	UniRef90_Q9NYF3	9347
Q9NYF8	UniRef90_Q9NYF8	32524
Q9NYI0	UniRef90_Q9NYI0	314293
P69972	UniRef90_Q01251	629
Q9NYJ8	UniRef90_Q9NYJ8	32525
Q9NYL9	UniRef90_Q9NYL9	32525
Q9NYU2	UniRef90_Q9NYU2	9347
Q9NYY3	UniRef90_Q9NYY3	32524
Q9NZ08	UniRef90_Q9NZ08	314293
Q9NZ45	UniRef90_Q9NZ45	9347
Q9NZB2	UniRef90_Q9NZB2	32525
Q8ZBP5	UniRef90_A1JJT3	629
Q9NZJ5	UniRef90_Q9NZJ5	9347
Q9NZJ7	UniRef90_Q9NZJ7	9347
Q9NZM1	UniRef90_Q9NZM1-7	9347
Q9NZM3	UniRef90_Q9NZM3	9347
Q5NHB4	UniRef90_F4BFX7	262
Q9NZM5	UniRef90_Q9NZM5	314293
Q9NZN5	UniRef90_Q9NZN5	9347
Q9NZN8	UniRef90_Q9NZN8	7776
Q9NZU5	UniRef90_Q9NZU5	9347
Q9NZZ3	UniRef90_Q9NZZ3	7776
Q9P007	UniRef90_Q9P007	207598
Q9P013	UniRef90_Q9P013	33213
Q9P015	UniRef90_Q9P015	32525
Q9P021	UniRef90_Q9P021	9347
Q9P032	UniRef90_Q9P032	9526
Q9P035	UniRef90_Q9P035	314293
Q9P086	UniRef90_Q9P086	1437010
Q9P0I2	UniRef90_Q9P0I2	7776
Q9P0J1	UniRef90_Q9P0J1	314146
Q9P0K7	UniRef90_Q9P0K7	1437010
Q9P0L0	UniRef90_Q9P0L0	9347
A0A0F7RGR7	UniRef90_A0RAA1	2
Q8D1S0	UniRef90_A0A085U3T1	1236
Q81VJ7	UniRef90_Q81VJ7	2
Q81JE0	UniRef90_A0RL73	2
Q9P0M9	UniRef90_Q9P0M9	314295
Q9P0Q9	UniRef90_A0A087WZK8	207598
Q9P0V9	UniRef90_Q9P0V9-2	9347
Q8CWI1	UniRef90_Q8CWI1	1236
Q9P1T7	UniRef90_Q9P1T7	314293
Q9P1U0	UniRef90_Q9P1U0	9347
Q9P1Z2	UniRef90_Q9P1Z2	9347
Q9P212	UniRef90_Q9P212	9347
Q9P219	UniRef90_Q9P219	314293
Q9P260	UniRef90_Q9P260	9347
Q9P267	UniRef90_Q9P267	9347
Q8CZT7	UniRef90_Q8CZT7	629
Q9P296	UniRef90_Q9P296	9526
Q9P2A4	UniRef90_Q9P2A4	9347
Q9P2D3	UniRef90_Q9P2D3	32524
Q9P2E9	UniRef90_Q9P2E9	314293
Q8CLE6	UniRef90_Q8CLE6	629
Q5NGF8	UniRef90_A0A1L6V781	263
Q9P2J5	UniRef90_Q9P2J5	9347
Q9P2K5	UniRef90_Q9P2K5	9347
Q9P2M4	UniRef90_Q9P2M4	1437010
Q9P2N5	UniRef90_Q9P2N5	32525
Q9P2Q2	UniRef90_Q9P2Q2	117571
Q9P2R3	UniRef90_Q9P2R3-4	32524
Q9P2W9	UniRef90_Q9P2W9	9347
Q9P2X3	UniRef90_Q9P2X3	1437010
Q9P2Y5	UniRef90_Q9P2Y5	1437010
Q9UBB4	UniRef90_Q9UBB4	9526
Q9UBB6	UniRef90_Q9UBB6-3	32525
Q9UBC2	UniRef90_Q9UBC2-2	1437010
Q9UBC9	UniRef90_Q9UBC9	207598
Q9UBD5	UniRef90_Q9UBD5-2	9347
Q9UBE0	UniRef90_Q9UBE0	1437010
Q9UBF2	UniRef90_Q9UBF2	32524
Q9QXK3	UniRef90_Q9UBF2	32524
Q9UBF6	UniRef90_Q9UBF6	117571
Q9UBI6	UniRef90_Q9UBI6	40674
Q9UBK5	UniRef90_Q9UBK5	314293
Q5NHE8	UniRef90_A0A1R0HIZ9	262
Q9UBK9	UniRef90_Q9UBK9	9347
Q81Y46	UniRef90_A7GQZ9	91061
Q9UBM7	UniRef90_Q9UBM7	314293
Q9UBP0	UniRef90_Q9UBP0	40674
Q9UBQ0	UniRef90_Q9UBQ0	7776
Q9UBQ5	UniRef90_Q9UBQ5	32525
Q9UBS4	UniRef90_Q9UBS4	33213
Q9UBU8	UniRef90_Q9UBU8	32525
Q9UBU9	UniRef90_Q9UBU9	9347
Q9UBV2	UniRef90_Q9UBV2	9347
Q9UBW5	UniRef90_Q9UBW5	314293
Q81M06	UniRef90_A7GSN8	91061
Q8ZAC2	UniRef90_A7ZTX6	1
Q9UBW8	UniRef90_Q9UBW8	1437010
Q9UBX5	UniRef90_Q9UBX5	9347
Q9UDV7	UniRef90_Q9UDV7	9347
Q9UDX4	UniRef90_Q9UDX4	32525
Q9UDY4	UniRef90_Q9UDY4	9347
Q9UEE5	UniRef90_Q9UEE5	9347
Q9UER7	UniRef90_Q9UER7-3	314293
Q9UET6	UniRef90_Q9UET6	9347
Q9UEU0	UniRef90_Q9UEU0	9347
Q9UF61	UniRef90_H7BY04	9606
Q9UFF9	UniRef90_Q9UFF9	32523
Q9UFN0	UniRef90_Q9UFN0	314146
Q9UG01	UniRef90_Q9UG01	32525
Q9UG63	UniRef90_Q9UG63	32524
Q8D171	UniRef90_Q8D171	629
Q9UGI8	UniRef90_Q9UGI8	9347
Q81KU2	UniRef90_Q3EUG5	2
Q9Z373	UniRef90_A0A348F013	1
Q81WF0	UniRef90_C3P658	2
Q7CGD9	UniRef90_Q7CGD9	1649845
Q83E81	UniRef90_Q83E81	777
Q9UGM3	UniRef90_Q9UGM3	9606
C9E3B4	UniRef90_P11657	1301
Q9UGP4	UniRef90_Q9UGP4	314293
Q9UGP8	UniRef90_Q9UGP8	32524
Q81JD7	UniRef90_Q83WA9	1392
Q9UGV2	UniRef90_Q9UGV2	9347
Q9UH99	UniRef90_Q9UH99	314293
Q9UHA4	UniRef90_Q9UHA4	7776
Q9UHB6	UniRef90_Q9UHB6-4	314293
Q9UHB7	UniRef90_Q9UHB7	9347
Q9UHB9	UniRef90_Q9UHB9	32525
Q9UHC6	UniRef90_Q9UHC6	1437010
Q9UHC7	UniRef90_Q9UHC7	1437010
Q9UHD1	UniRef90_Q9UHD1	1437010
Q9UHD2	UniRef90_Q9UHD2	117571
Q56975	UniRef90_Q01245	629
Q9UHE5	UniRef90_Q9UHE5	314295
Q9UHF1	UniRef90_Q9UHF1	9526
Q9UHF7	UniRef90_Q9UHF7	9347
Q9UHI6	UniRef90_Q9UHI6	1437010
Q9UHI8	UniRef90_Q9UHI8	314293
Q9UHL3	UniRef90_P0C7A2	207598
Q9UHN6	UniRef90_Q9UHN6	9347
Q9UHQ1	UniRef90_Q9UHQ1	314293
Q9UHR4	UniRef90_Q9UHR4	314293
Q9UHR5	UniRef90_Q9UHR5	32524
Q9UHV2	UniRef90_Q9UHV2	9347
Q9UHV9	UniRef90_Q9UHV9	32525
Q9UHW9	UniRef90_Q9UHW9	32524
Q9UHX1	UniRef90_Q9UHX1	32524
Q9UHY1	UniRef90_Q9UHY1	40674
Q9UHY8	UniRef90_Q9UHY8	32525
Q9UI10	UniRef90_Q9UI10-2	9347
Q9UI12	UniRef90_Q9UI12	117571
O68703	UniRef90_O68703	629
Q9UI33	UniRef90_Q9UI33	314293
Q9UI68	UniRef90_Q9UI68	207598
P18011	UniRef90_P18011	543
Q9UIA0	UniRef90_Q9UIA0	9347
Q9UIA9	UniRef90_Q9UIA9	7776
Q9UIC8	UniRef90_Q9UIC8	376913
Q9UID6	UniRef90_Q9UID6	9347
Q9UIE0	UniRef90_Q9UIE0	9526
Q9UIF8	UniRef90_Q9UIF8	9347
Q83EM2	UniRef90_Q83EM2	777
Q9UIH9	UniRef90_Q9UIH9	1437010
Q9UII2	UniRef90_Q9UII2	314293
Q8CL50	UniRef90_A0A0H2Y804	1649845
Q9UJ04	UniRef90_Q9UJ04	314293
Q9UJ41	UniRef90_Q9UJ41	9604
Q5NFP5	UniRef90_B0TY33	34064
Q9UJ71	UniRef90_Q9UJ71	314295
Q9UJ78	UniRef90_Q9UJ78	314293
Q9UJA5	UniRef90_Q9UJA5	9347
Q9UJC3	UniRef90_Q9UJC3	9347
Q9UJJ9	UniRef90_Q9UJJ9	314293
Q9UJT9	UniRef90_Q9UJT9	8287
Q9UJV3	UniRef90_Q9UJV3	32524
Q81VV3	UniRef90_Q81J61	2
Q9UJW0	UniRef90_Q9UJW0	32524
Q5NEB6	UniRef90_F4BHY4	262
Q9UJW9	UniRef90_Q9UJW9	1437010
Q5NHF0	UniRef90_A0Q5H7	262
A0A0E1NWF8	UniRef90_A0A384LAB7	1903411
Q5NEC2	UniRef90_A0A0E3A6T7	263
Q8ZIX0	UniRef90_A1JIQ7	1903411
Q9UJX2	UniRef90_Q9UJX2	32524
Q9UJX3	UniRef90_Q9UJX3	117571
Q9UJY1	UniRef90_Q9UJY1	9347
Q9UJZ1	UniRef90_Q9UJZ1	1437010
Q9UK58	UniRef90_Q9UK58	9347
Q9UK61	UniRef90_Q9UK61	1437010
A0A0H3JFN8	UniRef90_A0A0D6ZJS7	562
Q8ZH09	UniRef90_Q8ZH09	1903411
Q9UK97	UniRef90_Q9UK97	9347
Q9UKA1	UniRef90_Q9UKA1	9347
Q9UKB1	UniRef90_Q9UKB1	7776
Q9UKD2	UniRef90_Q9UKD2	9347
Q9UKE5	UniRef90_Q9UKE5	32523
Q9UKF6	UniRef90_Q9UKF6	32523
Q9UKJ0	UniRef90_Q9UKJ0	9606
Q9UKJ3	UniRef90_Q9UKJ3	9347
Q9UKK3	UniRef90_Q9UKK3	9526
Q9UKK9	UniRef90_Q9UKK9	1437010
Q81TH8	UniRef90_A0RBB0	2
Q9UKM7	UniRef90_Q9UKM7	314293
Q9UKM9	UniRef90_Q9UKM9	33213
Q9UKT9	UniRef90_Q9UKT9	9347
Q8N2J9	UniRef90_M3WA23	32524
Q9UKV0	UniRef90_Q9UKV0	9347
Q9UKV3	UniRef90_Q9UKV3	9347
Q9UKV8	UniRef90_Q9UKV8	7776
Q9UKX7	UniRef90_Q9UKX7	314293
Q9UKY1	UniRef90_Q9UKY1	1437010
Q9UKZ1	UniRef90_Q9UKZ1	9347
Q5ZRP9	UniRef90_A0A2S6F0E5	446
Q9UL40	UniRef90_Q9UL40	9347
Q9UL46	UniRef90_Q9UL46	9347
Q9UL54	UniRef90_Q9UL54	9347
Q9ULC5	UniRef90_Q9ULC5	314293
Q5NEC8	UniRef90_A0A0B6D1T8	262
Q9ULG6	UniRef90_Q9ULG6-5	9526
Q9ULH0	UniRef90_Q9ULH0-5	9347
Q9ULJ1	UniRef90_Q9ULJ1	314293
Q8ZBK0	UniRef90_Q8ZBK0	629
Q9ZC49	UniRef90_Q9ZC49	91347
Q9ULJ3	UniRef90_Q9ULJ3	1437010
Q9ULJ6	UniRef90_Q9ULJ6	32525
Q5NIL2	UniRef90_A0A0E2ZSD0	34064
Q9ULL1	UniRef90_Q9ULL1	314293
Q9ULS5	UniRef90_Q9ULS5	9347
Q9ULT0	UniRef90_Q9ULT0	9347
Q9ULT8	UniRef90_Q9ULT8	8287
Q9ULV3	UniRef90_Q9ULV3	314293
B4E3S0	UniRef90_Q9ULV4	32524
Q9ULV8	UniRef90_Q9ULV8	9526
Q9ULX6	UniRef90_Q9ULX6	314146
Q4W5K1	UniRef90_Q9ULZ2	314146
Q9UM00	UniRef90_Q9UM00	9347
Q9UM11	UniRef90_Q9UM11	32524
Q9UM47	UniRef90_Q9UM47	1437010
Q9UMN6	UniRef90_Q9UMN6	9347
Q9UMX0	UniRef90_Q9UMX0	1437010
Q5NI35	UniRef90_A0A0E2ZN86	263
Q8CZV0	UniRef90_A0A0H3B014	1903411
Q9UNE7	UniRef90_Q9UNE7	9347
A0A2P0H8Z0	UniRef90_C2V651	2
Q5NE96	UniRef90_A0A0E2ZCB7	262
Q9UNF1	UniRef90_Q9UNF1	1437010
Q9UNH7	UniRef90_Q9UNH7	32524
Q9UNK0	UniRef90_Q9UNK0	9347
Q9UNL2	UniRef90_Q9UNL2	33213
Q9UNM6	UniRef90_Q9UNM6	1437010
Q9UNN5	UniRef90_Q9UNN5	32525
Q9UNP9	UniRef90_Q9UNP9-3	9347
Q9UNS2	UniRef90_Q9UNS2	117571
Q9UNZ2	UniRef90_Q9UNZ2	9347
Q9UPC5	UniRef90_Q9UPC5	1437010
Q9UPC7	UniRef90_Q9UPC7	1437010
Q9UPN4	UniRef90_Q9UPN4	314293
Q9UPN7	UniRef90_Q9UPN7	1437010
Q9UPQ0	UniRef90_Q9UPQ0	9347
Q0WKF2	UniRef90_A0A0H2YMV3	632
O28951	UniRef90_O28951	2234
Q9UPT5	UniRef90_Q9UPT5	32525
Q5NFQ5	UniRef90_Q5NFQ5	262
Q9UPY5	UniRef90_Q9UPY5	9347
Q9UQ26	UniRef90_Q9UQ26	32524
Q9UQ35	UniRef90_Q9UQ35	1437010
Q8ZBH1	UniRef90_Q8ZBH1	91347
Q9UQ80	UniRef90_Q9UQ80	33213
Q9UQB8	UniRef90_Q9UQB8	1437010
Q9UQC1	UniRef90_Q9UQC1	9606
Q8ZD71	UniRef90_A1JKK4	1236
Q9UQE7	UniRef90_Q9UQE7	7776
Q9UQM3	UniRef90_A0A2P8XVN1	33213
Q9Y222	UniRef90_Q9Y222	32525
Q9Y224	UniRef90_Q9Y224	33213
Q9Y227	UniRef90_Q9Y227	9347
Q9Y228	UniRef90_Q9Y228	9443
Q9Y240	UniRef90_Q9Y240	314293
Q9Y248	UniRef90_Q9Y248	32524
Q9Y253	UniRef90_Q9Y253	314293
Q9Y262	UniRef90_Q9Y262	33213
Q9Y265	UniRef90_Q9Y265	7776
Q9Y266	UniRef90_Q9Y266	2759
Q9Y277	UniRef90_Q9Y277	32525
Q9Y287	UniRef90_Q9Y287	131567
Q9Y295	UniRef90_Q9Y295	7776
Q9Y296	UniRef90_Q9Y296	1437010
Q9Y2A7	UniRef90_Q9Y2A7	7776
Q9Y2F5	UniRef90_Q9Y2F5	314293
Q9Y2F9	UniRef90_Q9Y2F9	32523
Q9Y2G2	UniRef90_Q9Y2G2	9606
Q9Y2H0	UniRef90_Q9Y2H0	9347
Q9Y2H1	UniRef90_Q9Y2H1	117571
Q9Y2H6	UniRef90_Q9Y2H6	9347
Q9Y2I1	UniRef90_Q9Y2I1	9347
Q9Y2J2	UniRef90_Q9Y2J2	9347
Q9Y2K1	UniRef90_Q9Y2K1	9347
Q9Y2K7	UniRef90_Q9Y2K7	32525
Q5NIA9	UniRef90_Q14JR2	34064
Q9Y2L5	UniRef90_Q9Y2L5	9347
Q9Y2M2	UniRef90_Q9Y2M2	9606
Q9Y2M5	UniRef90_Q9Y2M5	7776
Q9Y2Q5	UniRef90_Q9Y2Q5	7776
Q9Y2Q9	UniRef90_Q9Y2Q9	9526
Q9Y2R0	UniRef90_Q9Y2R0	9526
Q9Y2R5	UniRef90_Q9Y2R5	314293
Q9Y2S7	UniRef90_Q9Y2S7	32525
Q9Y2T2	UniRef90_Q9Y2T2	32524
Q9RMZ3	UniRef90_A0A2A8DPQ9	1386
Q9Y2U9	UniRef90_Q9Y2U9	9347
Q9Y2W1	UniRef90_Q9Y2W1	32523
Q9Y2W2	UniRef90_Q9Y2W2	32525
Q9Y2X3	UniRef90_Q9Y2X3	33213
Q8D130	UniRef90_A0A0U1ENC3	629
Q5NHH1	UniRef90_A0A0B3VNF2	262
Q81WC9	UniRef90_Q819Q2	91061
Q9Y2Z0	UniRef90_Q9Y2Z0	314293
Q9Y2Z2	UniRef90_Q9Y2Z2	314295
Q81WF3	UniRef90_A7GRL0	2
Q9Y320	UniRef90_Q9Y320	32525
Q9Y371	UniRef90_Q9Y371	9347
Q9Y376	UniRef90_Q9Y376	117571
Q9Y383	UniRef90_Q9Y383	33213
Q9Y385	UniRef90_Q9Y385	9347
Q9Y394	UniRef90_Q9Y394	314293
Q9Y399	UniRef90_Q9Y399	9526
Q9Y3A2	UniRef90_Q9Y3A2	314293
Q9Y3A6	UniRef90_Q9Y3A6	9347
Q9Y3B2	UniRef90_Q9Y3B2	32525
Q9Y3B4	UniRef90_Q9Y3B4	7776
Q9Y3B6	UniRef90_Q9Y3B6	9347
Q2YDI0	UniRef90_Q9CQF0	9347
Q9Y3C1	UniRef90_Q9Y3C1	9347
Q9Y3C5	UniRef90_Q9Y3C5	7776
Q9Y3D0	UniRef90_Q9Y3D0	32525
Q9Y3D9	UniRef90_Q9Y3D9	314293
Q9Y3E0	UniRef90_Q9Y3E0	1437010
Q9Y3E1	UniRef90_Q9Y3E1	32524
Q9Y3E5	UniRef90_Q9Y3E5	314293
Q9Y3F4	UniRef90_Q9Y3F4-2	32525
Q9Y3I0	UniRef90_Q9Y3I0	7776
Q9Y3I1	UniRef90_Q9Y3I1	9526
Q9Y3L5	UniRef90_Q9Y3L5	33213
Q9Y3M2	UniRef90_Q9Y3M2	9526
Q9Y3P9	UniRef90_Q9Y3P9	32524
Q9Y3Q0	UniRef90_Q9Y3Q0	314293
Q9Y3T9	UniRef90_Q9Y3T9	314293
Q9Y3U8	UniRef90_Q9Y3U8	33213
Q9Y3Y2	UniRef90_Q9Y3Y2	32524
Q9Y3Z3	UniRef90_Q9Y3Z3	9526
Q9Y421	UniRef90_Q9Y421	9347
Q9Y426	UniRef90_Q9Y426-2	9526
Q9Y446	UniRef90_Q9Y446	9347
Q9Y462	UniRef90_Q9Y462	9347
Q9Y484	UniRef90_Q9Y484	32524
Q9Y4B6	UniRef90_Q9Y4B6	32524
Q9Y4C4	UniRef90_Q9Y4C4	9347
Q9Y4F1	UniRef90_Q9Y4F1	1437010
Q9Y4F9	UniRef90_Q9Y4F9	1437010
Q5NHB5	UniRef90_A0A0B6KPA7	262
Q9Y4I1	UniRef90_Q9Y4I1	32524
Q9Y4J8	UniRef90_Q9Y4J8	32524
Q9Y4K3	UniRef90_Q9Y4K3	1437010
O84449	UniRef90_P26756	813
Q9Y4M8	UniRef90_Q9Y4M8	9606
Q9Y4P1	UniRef90_Q9Y4P1	9347
Q9Y4P3	UniRef90_Q9Y4P3	314293
Q9Y4P8	UniRef90_Q9Y4P8	32524
Q9Y4R7	UniRef90_Q9Y4R7	9526
Q9Y4R8	UniRef90_Q9Y4R8	9526
Q9Y4X5	UniRef90_Q9Y4X5	7776
Q9Y512	UniRef90_Q9Y512	32524
Q9Y520	UniRef90_Q9Y520-7	1437010
Q9Y546	UniRef90_Q9Y546	9347
Q9Y570	UniRef90_Q9Y570	9347
Q9Y575	UniRef90_Q9Y575	314293
Q9Y5A9	UniRef90_Q9Y5A9	32524
Q9Y5B0	UniRef90_Q9Y5B0	314293
Q9Y5B6	UniRef90_Q9Y5B6	32525
Q9Y5B9	UniRef90_Q9Y5B9	8287
Q9Y5K6	UniRef90_Q9Y5K6	9347
Q9Y5M8	UniRef90_Q9Y5M8	9347
Q9Y5P3	UniRef90_Q9Y5P3	1437010
Q5NFQ6	UniRef90_A0A0B3WJ32	262
Q9Y5P4	UniRef90_Q9Y5P4	7776
Q8D192	UniRef90_A0A0H3B6T2	629
Q9Y5S9	UniRef90_Q9Y5S9	32523
Q9D115	UniRef90_Q9Y5V0	32524
Q9Y5V3	UniRef90_Q9Y5V3	9347
Q9Y5X1	UniRef90_Q9Y5X1	9347
Q9Y5X3	UniRef90_Q9Y5X3	33213
Q9Y5Z9	UniRef90_Q9Y5Z9	9347
Q9Y605	UniRef90_Q9Y605	9347
Q9Y608	UniRef90_Q9Y608	9347
Q9Y653	UniRef90_Q9Y653-5	314293
Q9Y657	UniRef90_Q9Y657	32523
Q9Y676	UniRef90_Q9Y676	9526
Q9Y678	UniRef90_Q9Y678	33213
Q9Y679	UniRef90_Q9Y679	9347
Q9Y680	UniRef90_Q9Y680	9347
Q9Y692	UniRef90_Q9Y692	32525
Q9Y696	UniRef90_Q9Y696	1437010
Q9Y6A1	UniRef90_Q9Y6A1	314293
Q9Y6B2	UniRef90_Q9Y6B2	314146
Q9Y6C2	UniRef90_Q9Y6C2	9443
Q5NI65	UniRef90_A0Q435	262
Q9Y6C9	UniRef90_Q9Y6C9	1437010
Q9Y6D5	UniRef90_Q9Y6D5	40674
Q9Y6D6	UniRef90_Q9Y6D6	33213
Q9Y6E2	UniRef90_Q9Y6E2	32524
Q9Y6F6	UniRef90_Q9Y6F6-7	314293
Q9Y6G5	UniRef90_Q9Y6G5	1437010
Q9Y6G9	UniRef90_Q9Y6G9	9347
Q9Y6I7	UniRef90_Q9Y6I7	9347
Q9Y6I9	UniRef90_Q9Y6I9	1437010
Q9Y6K1	UniRef90_Q9Y6K1	32525
Q9Y6K5	UniRef90_Q9Y6K5	9526
Q9Y6K9	UniRef90_Q9Y6K9	314293
Q9Y6M1	UniRef90_Q9Y6M1	9347
Q9Y6M4	UniRef90_Q9Y6M4	32523
Q9Y6M5	UniRef90_Q9Y6M5	1437010
Q9Y6M7	UniRef90_Q9Y6M7-7	32525
Q9Y6N6	UniRef90_Q9Y6N6	314293
Q9Y6Q9	UniRef90_Q9Y6Q9	9347
Q5NHX3	UniRef90_A0A0B6KAR1	34064
A0A0E1NRD3	UniRef90_A0A2A7VIX8	1903411
Q9Y6R0	UniRef90_Q9Y6R0	9347
Q5NIE2	UniRef90_A0Q878	262
Q9Y6R7	UniRef90_Q9Y6R7	9606
Q9Y6V7	UniRef90_Q9Y6V7	9347
Q9Y6X2	UniRef90_Q9Y6X2	9347
Q9Y6X8	UniRef90_Q9Y6X8	9347
Q81KK6	UniRef90_Q816T0	2
Q81ZD6	UniRef90_Q81ZD6	2
Q9Y6Y0	UniRef90_Q9Y6Y0	33213
A0A024R0Q3	UniRef90_Q9NZL3	314293
A0A024R382	UniRef90_A0A024R382	1437010
Q06138	UniRef90_Q06138	7776
A0A087X159	UniRef90_A0A087X159	32524
Q571K4	UniRef90_Q8N5C8	9347
A0A0C4DG91	UniRef90_O75414	9347
P50636	UniRef90_Q9NV58	32524
A0A0C4DGQ5	UniRef90_A0A0C4DGQ5	314293
P06867	UniRef90_P06867	1437010
C9J2P2	UniRef90_A0A0J9YX62	9526
A0A3B3IS55	UniRef90_A0A3B3IS55	32524
A0A3B3ISM6	UniRef90_A0A3B3ISM6	314293
A0A3B3IT92	UniRef90_A0A3B3IT92	9606
J3KQ69	UniRef90_P25206	33213
Q9TQE4	UniRef90_A0A0I9N852	9526
A0AV96	UniRef90_A0AV96	32524
A0JLQ5	UniRef90_Q8TDN6	9347
A0JNV7	UniRef90_Q9UHX3	207598
Q8ZAF0	UniRef90_Q1CBP2	632
A0M8X1	UniRef90_P07202	9526
A0MZ66	UniRef90_A0MZ66	32525
Q81UJ9	UniRef90_Q81HD0	91061
Q81WU4	UniRef90_C3P5E3	2
Q81P27	UniRef90_C3NZU4	91061
A1L188	UniRef90_A1L188	1437010
A2A2Y4	UniRef90_A2A2Y4	1437010
A2A3L6	UniRef90_A2A3L6	314293
A2IDD5	UniRef90_A2IDD5-2	207598
A2RU30	UniRef90_A2RU30	9526
A2RUS2	UniRef90_A2RUS2-3	9526
A3KN83	UniRef90_A3KN83	117571
A5D8V6	UniRef90_A5D8V6	314293
A5PLL7	UniRef90_A5PLL7	9347
A5PLN9	UniRef90_A5PLN9	8287
A5YKK6	UniRef90_A5YKK6	33213
A5YP36	UniRef90_E7EW84	9347
A6H8Y1	UniRef90_A6H8Y1	9526
A6NC98	UniRef90_A6NC98	314293
A6ND22	UniRef90_Q9Y3D3-2	314293
A6NEK1	UniRef90_A6NEK1	9526
A6NHN6	UniRef90_A6NHN6	9606
A6NI56	UniRef90_A6NI56	9526
A6NJG2	UniRef90_A6NJG2	9526
A6NK53	UniRef90_A6NK53	9526
A7E1X5	UniRef90_Q9NYV9	314295
